202	773	2537	410
773	202	2537	410
203	552	2982	146
552	203	2982	146
203	611	1824	148
611	203	1824	148
204	220	2302	340
220	204	2302	340
204	584	2971	241
584	204	2971	241
205	315	2229	137
315	205	2229	137
205	423	3022	221
423	205	3022	221
205	636	2833	65
636	205	2833	65
205	714	2416	20
714	205	2416	20
206	382	1830	400
382	206	1830	400
206	463	2794	445
463	206	2794	445
206	681	2551	725
681	206	2551	725
206	696	2663	241
696	206	2663	241
207	532	2817	1114
532	207	2817	1114
207	692	2602	4226
692	207	2602	4226
207	699	2432	274
699	207	2432	274
208	528	1751	234
528	208	1751	234
208	561	2877	181
561	208	2877	181
208	579	2255	1544
579	208	2255	1544
208	612	2048	1460
612	208	2048	1460
208	740	2940	1721
740	208	2940	1721
209	306	2282	481
306	209	2282	481
209	372	2210	866
372	209	2210	866
209	542	3123	225
542	209	3123	225
210	373	2868	962
373	210	2868	962
210	715	2856	74
715	210	2856	74
210	737	2045	61
737	210	2045	61
210	743	1979	52
743	210	1979	52
210	745	3088	1573
745	210	3088	1573
211	423	2696	461
423	211	2696	461
211	440	2081	1460
440	211	2081	1460
211	551	2034	1000
551	211	2034	1000
211	771	1903	7137
771	211	1903	7137
212	511	3028	986
511	212	3028	986
212	545	3077	137
545	212	3077	137
212	720	3097	3917
720	212	3097	3917
213	230	2665	320
230	213	2665	320
213	434	2729	628
434	213	2729	628
213	486	2962	1053
486	213	2962	1053
213	517	1808	1522
517	213	1808	1522
213	640	1878	128
640	213	1878	128
214	234	1673	148
234	214	1673	148
214	574	3157	1306
574	214	3157	1306
214	596	3171	442
596	214	3171	442
214	621	2870	449
621	214	2870	449
215	217	2845	185
217	215	2845	185
215	257	2624	521
257	215	2624	521
215	479	2346	1313
479	215	2346	1313
215	523	2363	3221
523	215	2363	3221
215	548	2384	1090
548	215	2384	1090
216	719	1803	953
719	216	1803	953
216	745	2223	1224
745	216	2223	1224
216	800	2112	905
800	216	2112	905
217	257	2292	442
257	217	2292	442
217	548	2584	1261
548	217	2584	1261
217	555	1953	1108
555	217	1953	1108
217	643	2548	1160
643	217	2548	1160
218	503	2964	577
503	218	2964	577
218	775	2462	3970
775	218	2462	3970
219	226	2775	410
226	219	2775	410
219	577	1780	500
577	219	1780	500
219	642	2297	1370
642	219	2297	1370
219	724	2625	50
724	219	2625	50
219	781	3082	925
781	219	3082	925
219	791	1711	82
791	219	1711	82
220	326	1715	269
326	220	1715	269
220	549	2532	2813
549	220	2532	2813
221	311	1895	225
311	221	1895	225
221	409	3009	1109
409	221	3009	1109
221	495	2663	65
495	221	2663	65
221	542	2314	565
542	221	2314	565
221	683	1874	349
683	221	1874	349
222	593	1887	2626
593	222	1887	2626
222	632	1935	650
632	222	1935	650
223	283	3176	178
283	223	3176	178
223	368	2235	53
368	223	2235	53
223	589	2450	5877
589	223	2450	5877
224	290	2958	394
290	224	2958	394
224	647	3117	1681
647	224	3117	1681
224	711	3106	1117
711	224	3106	1117
224	766	3137	557
766	224	3137	557
225	372	1811	729
372	225	1811	729
225	438	2146	1010
438	225	2146	1010
225	598	2081	585
598	225	2081	585
226	377	3040	305
377	226	3040	305
226	642	1910	2260
642	226	1910	2260
226	791	3124	328
791	226	3124	328
227	355	2930	389
355	227	2930	389
227	621	2616	1952
621	227	2616	1952
227	797	1713	1665
797	227	1713	1665
228	294	3198	180
294	228	3198	180
228	597	2792	1625
597	228	2792	1625
228	624	2969	5248
624	228	2969	5248
228	727	3003	1325
727	228	3003	1325
228	735	1964	2026
735	228	1964	2026
229	572	1825	720
572	229	1825	720
229	613	2241	1717
613	229	2241	1717
229	704	1686	26245
704	229	1686	26245
229	713	2113	294849
713	229	2113	294849
230	273	1647	208
273	230	1647	208
230	396	2851	712
396	230	2851	712
230	434	2268	436
434	230	2268	436
230	517	3122	1250
517	230	3122	1250
230	677	2929	425
677	230	2929	425
231	257	2562	410
257	231	2562	410
231	408	1947	776
408	231	1947	776
231	419	2114	1193
419	231	2114	1193
231	479	2084	832
479	231	2084	832
231	637	2289	1898
637	231	2289	1898
232	346	3081	73
346	232	3081	73
232	426	2464	425
426	232	2464	425
232	482	2195	125
482	232	2195	125
233	323	2029	776
323	233	2029	776
233	625	3175	3088
625	233	3175	3088
233	663	2686	2465
663	233	2686	2465
233	763	2952	488
763	233	2952	488
234	596	1846	482
596	234	1846	482
234	621	1949	145
621	234	1949	145
235	328	2950	820
328	235	2950	820
235	442	2326	1117
442	235	2326	1117
235	674	1663	2834
674	235	1663	2834
236	347	1809	481
347	236	1809	481
236	512	1793	2249
512	236	1793	2249
236	614	1946	488
614	236	1946	488
236	632	2416	5113
632	236	2416	5113
236	757	2911	2597
757	236	2911	2597
237	437	2753	1544
437	237	2753	1544
237	594	2520	2025
594	237	2520	2025
237	644	2321	1409
644	237	2321	1409
237	798	2736	257
798	237	2736	257
238	321	1899	65
321	238	1899	65
238	422	2056	754
422	238	2056	754
238	532	1989	1280
532	238	1989	1280
238	620	2931	1465
620	238	2931	1465
238	699	3183	1060
699	238	3183	1060
239	481	2420	148
481	239	2420	148
239	496	2567	793
496	239	2567	793
239	515	2990	202
515	239	2990	202
239	578	2186	1537
578	239	2186	1537
240	544	1808	1282
544	240	1808	1282
240	599	2621	1557
599	240	2621	1557
240	667	2688	793
667	240	2688	793
241	471	2798	1549
471	241	2798	1549
241	672	2649	225
672	241	2649	225
241	747	1942	1306
747	241	1942	1306
242	300	2446	125
300	242	2446	125
242	514	2573	325
514	242	2573	325
242	598	2912	250
598	242	2912	250
243	336	2004	1069
336	243	2004	1069
243	623	2770	338
623	243	2770	338
243	645	1731	1525
645	243	1731	1525
243	769	1961	698
769	243	1961	698
244	351	1631	296
351	244	1631	296
244	592	3107	980
592	244	3107	980
244	649	1934	1469
649	244	1934	1469
244	700	1701	340
700	244	1701	340
244	729	1631	554
729	244	1631	554
244	764	2873	101
764	244	2873	101
245	539	1802	200
539	245	1802	200
245	661	2178	712
661	245	2178	712
245	781	2531	1165
781	245	2531	1165
246	407	1807	257
407	246	1807	257
246	477	1714	505
477	246	1714	505
246	478	2774	578
478	246	2774	578
246	609	2772	909
609	246	2772	909
246	788	2390	1360
788	246	2390	1360
246	790	2440	1989
790	246	2440	1989
247	390	1742	109
390	247	1742	109
247	709	2321	1853
709	247	2321	1853
247	720	1896	1361
720	247	1896	1361
247	786	2156	1993
786	247	2156	1993
248	354	2048	820
354	248	2048	820
248	535	3034	3625
535	248	3034	3625
248	568	2404	1313
568	248	2404	1313
248	689	2001	2196
689	248	2001	2196
248	766	1851	4594
766	248	1851	4594
249	405	2731	1258
405	249	2731	1258
249	521	2340	1010
521	249	2340	1010
249	536	2310	2834
536	249	2310	2834
249	642	3190	1813
642	249	3190	1813
249	773	3136	5777
773	249	3136	5777
250	283	2687	265
283	250	2687	265
250	738	2887	41
738	250	2887	41
251	564	2807	370
564	251	2807	370
251	586	3012	6409
586	251	3012	6409
251	632	2614	841
632	251	2614	841
251	683	2260	6925
683	251	2260	6925
251	758	1872	745
758	251	1872	745
252	280	3075	820
280	252	3075	820
252	380	1688	1193
380	252	1688	1193
252	603	2867	521
603	252	2867	521
252	705	1758	980
705	252	1758	980
252	717	2000	3370
717	252	2000	3370
253	307	2592	725
307	253	2592	725
253	523	2735	122
523	253	2735	122
254	363	1806	500
363	254	1806	500
254	489	2096	530
489	254	2096	530
254	658	2730	461
658	254	2730	461
255	404	2988	377
404	255	2988	377
255	475	3043	530
475	255	3043	530
255	604	2390	1924
604	255	2390	1924
255	607	2244	3842
607	255	2244	3842
255	658	2136	4181
658	255	2136	4181
255	669	1793	629
669	255	1793	629
256	571	2461	409
571	256	2461	409
256	646	2404	2410
646	256	2404	2410
256	718	1705	1250
718	256	1705	1250
256	720	2735	2026
720	256	2735	2026
256	762	2801	3204
762	256	2801	3204
256	786	2728	884
786	256	2728	884
257	479	2147	298
479	257	2147	298
258	355	1764	34
355	258	1764	34
258	725	2615	260
725	258	2615	260
259	451	2760	1018
451	259	2760	1018
259	470	2389	1189
470	259	2389	1189
259	490	1786	965
490	259	1786	965
259	662	1648	90
662	259	1648	90
259	793	2486	4625
793	259	2486	4625
260	484	2760	1588
484	260	2760	1588
260	543	2225	1025
543	260	2225	1025
260	701	2158	1042
701	260	2158	1042
260	775	2505	745
775	260	2505	745
261	322	2255	793
322	261	2255	793
261	343	2967	80
343	261	2967	80
261	445	1608	605
445	261	1608	605
261	624	2736	5617
624	261	2736	5617
262	373	2688	1049
373	262	2688	1049
262	416	1903	520
416	262	1903	520
262	749	2611	212
749	262	2611	212
263	467	2390	1193
467	263	2390	1193
263	682	2673	1192
682	263	2673	1192
263	695	2818	3274
695	263	2818	3274
263	770	1890	1962
770	263	1890	1962
264	282	3165	689
282	264	3165	689
264	586	1991	692
586	264	1991	692
264	673	3183	2417
673	264	3183	2417
265	755	2389	388
755	265	2389	388
265	771	2413	1525
771	265	2413	1525
266	297	2492	425
297	266	2492	425
266	325	2585	260
325	266	2585	260
266	523	2304	1970
523	266	2304	1970
266	552	2226	5668
552	266	2226	5668
266	771	2086	4673
771	266	2086	4673
266	783	2960	3625
783	266	2960	3625
267	460	1965	1130
460	267	1965	1130
267	512	2003	2250
512	267	2003	2250
267	757	3156	2512
757	267	3156	2512
268	272	2969	212
272	268	2969	212
268	388	3130	457
388	268	3130	457
268	568	2028	916
568	268	2028	916
268	647	3172	1009
647	268	3172	1009
268	766	2476	1961
766	268	2476	1961
269	674	1640	1090
674	269	1640	1090
269	705	1623	1018
705	269	1623	1018
269	784	1625	593
784	269	1625	593
270	505	1866	100
505	270	1866	100
270	526	2383	818
526	270	2383	818
270	685	1831	2000
685	270	1831	2000
271	362	2250	1105
362	271	2250	1105
271	628	2568	4106
628	271	2568	4106
271	648	3114	5338
648	271	3114	5338
271	725	2556	3789
725	271	2556	3789
271	754	3090	3169
754	271	3090	3169
271	780	3115	3141
780	271	3115	3141
272	388	1689	725
388	272	1689	725
272	395	2541	538
395	272	2541	538
272	494	2934	720
494	272	2934	720
272	647	1910	577
647	272	1910	577
272	753	2054	490
753	272	2054	490
273	434	1704	68
434	273	1704	68
273	677	2296	433
677	273	2296	433
274	390	2635	401
390	274	2635	401
274	720	3147	1157
720	274	3147	1157
274	760	3004	7573
760	274	3004	7573
275	318	1877	1010
318	275	1877	1010
275	549	3057	692
549	275	3057	692
275	668	2058	794
668	275	2058	794
275	765	2177	1960
765	275	2177	1960
275	779	2259	2340
779	275	2259	2340
276	741	3178	218
741	276	3178	218
277	546	2000	725
546	277	2000	725
277	670	2496	458
670	277	2496	458
278	467	2987	305
467	278	2987	305
278	770	2289	306
770	278	2289	306
278	787	2033	485
787	278	2033	485
279	527	2893	533
527	279	2893	533
280	421	3183	340
421	280	3183	340
280	449	1663	369
449	280	1663	369
280	594	2306	1105
594	280	2306	1105
280	603	3021	289
603	280	3021	289
280	705	1846	1744
705	280	1846	1744
281	675	1654	8674
675	281	1654	8674
281	778	1754	725
778	281	1754	725
282	564	2366	628
564	282	2366	628
282	569	3182	1657
569	282	3182	1657
282	586	1929	1997
586	282	1929	1997
282	673	2804	5620
673	282	2804	5620
283	368	1803	221
368	283	1803	221
283	738	2728	490
738	283	2728	490
284	303	1613	234
303	284	1613	234
284	313	1640	533
313	284	1640	533
284	381	2303	149
381	284	2303	149
284	682	2798	548
682	284	2798	548
285	445	1669	197
445	285	1669	197
285	624	2582	7321
624	285	2582	7321
285	681	2779	3145
681	285	2779	3145
286	289	2621	400
289	286	2621	400
286	522	3082	49
522	286	3082	49
286	578	3118	3589
578	286	3118	3589
286	663	2995	1586
663	286	2995	1586
286	763	2116	3185
763	286	2116	3185
287	360	3184	313
360	287	3184	313
287	457	2550	50
457	287	2550	50
287	558	2296	290
558	287	2296	290
288	530	3041	1394
530	288	3041	1394
288	628	2879	145
628	288	2879	145
288	686	3196	8905
686	288	3196	8905
288	754	1715	2186
754	288	1715	2186
289	496	1687	289
496	289	1687	289
289	522	3118	225
522	289	3118	225
289	578	2705	4797
578	289	2705	4797
289	663	1799	1322
663	289	1799	1322
290	766	1652	17
766	290	1652	17
291	435	1763	245
435	291	1763	245
291	715	2428	160
715	291	2428	160
291	738	2107	13505
738	291	2107	13505
291	743	2447	234
743	291	2447	234
291	749	2807	9337
749	291	2807	9337
291	800	1600	2074
800	291	1600	2074
292	472	2730	776
472	292	2730	776
292	574	2089	1613
574	292	2089	1613
292	768	2682	1745
768	292	2682	1745
293	304	2283	538
304	293	2283	538
293	563	2584	857
563	293	2584	857
293	664	3031	292
664	293	3031	292
293	719	2421	10852
719	293	2421	10852
293	793	2815	3688
793	293	2815	3688
294	597	2821	773
597	294	2821	773
294	727	1971	545
727	294	1971	545
295	438	2414	445
438	295	2414	445
295	516	3118	1481
516	295	3118	1481
295	623	2118	3217
623	295	2118	3217
295	645	2498	1850
645	295	2498	1850
296	464	2908	113
464	296	2908	113
296	666	2823	3001
666	296	2823	3001
296	788	1784	1448
788	296	1784	1448
296	796	2323	3656
796	296	2323	3656
297	325	2212	333
325	297	2212	333
297	480	2741	5245
480	297	2741	5245
297	552	2637	4361
552	297	2637	4361
297	680	2045	425
680	297	2045	425
298	331	2938	232
331	298	2938	232
298	411	1860	180
411	298	1860	180
298	608	2008	340
608	298	2008	340
299	493	3195	145
493	299	3195	145
299	667	2249	4
667	299	2249	4
299	752	1984	314
752	299	1984	314
300	438	1615	1384
438	300	1615	1384
300	514	2527	386
514	300	2527	386
300	598	2046	205
598	300	2046	205
300	645	2596	3893
645	300	2596	3893
301	428	2655	229
428	301	2655	229
301	586	3078	125
586	301	3078	125
302	436	2258	100
436	302	2258	100
302	499	2870	712
499	302	2870	712
302	626	2072	1261
626	302	2072	1261
302	789	2577	1098
789	302	2577	1098
303	313	1975	845
313	303	1975	845
303	578	2999	2624
578	303	2999	2624
303	592	3147	853
592	303	3147	853
304	664	2127	458
664	304	2127	458
304	697	1979	848
697	304	1979	848
304	793	2581	1666
793	304	2581	1666
305	588	3158	2389
588	305	3158	2389
305	596	2125	1882
596	305	2125	1882
305	733	3023	1609
733	305	3023	1609
306	372	2608	625
372	306	2608	625
306	542	1665	1348
542	306	1665	1348
306	648	2773	4385
648	306	2773	4385
306	687	3004	229
687	306	3004	229
307	523	2428	313
523	307	2428	313
307	548	1759	1360
548	307	1759	1360
308	383	1713	1021
383	308	1713	1021
308	485	1784	1181
485	308	1784	1181
308	498	3000	17
498	308	3000	17
308	507	3043	388
507	308	3043	388
308	676	2951	794
676	308	2951	794
309	414	2414	520
414	309	2414	520
309	491	3021	1210
491	309	3021	1210
309	537	1879	65
537	309	1879	65
309	730	2418	27289
730	309	2418	27289
310	613	3092	325
613	310	3092	325
310	690	2457	680
690	310	2457	680
311	495	2457	386
495	311	2457	386
311	683	2711	232
683	311	2711	232
311	686	2231	125
686	311	2231	125
312	354	1635	629
354	312	1635	629
312	401	3041	296
401	312	3041	296
312	535	3170	1370
535	312	3170	1370
312	581	2965	530
581	312	2965	530
312	766	2440	1665
766	312	2440	1665
313	381	2525	850
381	313	2525	850
313	592	1840	1616
592	313	1840	1616
313	794	2657	2020
794	313	2657	2020
314	506	2979	5
506	314	2979	5
314	533	2879	866
533	314	2879	866
314	795	1867	325
795	314	1867	325
315	423	1750	666
423	315	1750	666
315	447	1850	1066
447	315	1850	1066
315	636	2996	386
636	315	2996	386
315	650	2879	452
650	315	2879	452
315	714	3118	53
714	315	3118	53
316	617	1767	377
617	316	1767	377
316	637	2731	1346
637	316	2731	1346
316	747	1900	3330
747	316	1900	3330
317	450	2664	41
450	317	2664	41
317	488	3104	265
488	317	3104	265
317	665	3045	629
665	317	3045	629
317	694	1946	265
694	317	1946	265
318	562	3110	26
562	318	3110	26
318	668	2686	400
668	318	2686	400
318	765	1834	898
765	318	1834	898
319	509	1666	2965
509	319	1666	2965
319	510	2141	1114
510	319	2141	1114
319	748	2801	2600
748	319	2801	2600
320	364	1769	1249
364	320	1769	1249
320	738	2550	1861
738	320	2550	1861
321	422	2841	673
422	321	2841	673
321	634	2563	424
634	321	2563	424
322	343	2516	961
343	322	2516	961
322	407	2290	569
407	322	2290	569
322	553	2375	865
553	322	2375	865
322	624	2190	6250
624	322	2190	6250
322	790	1675	1465
790	322	1675	1465
323	504	2811	2813
504	323	2811	2813
323	569	2073	3233
569	323	2073	3233
323	673	1936	634
673	323	1936	634
323	763	2391	80
763	323	2391	80
324	713	3144	5476
713	324	3144	5476
324	739	2859	1009
739	324	2859	1009
325	680	2238	26
680	325	2238	26
325	771	2383	4885
771	325	2383	4885
326	674	2480	433
674	326	2480	433
327	713	1971	6445
713	327	1971	6445
327	716	2820	485
716	327	2820	485
328	482	2353	3769
482	328	2353	3769
328	795	2762	256
795	328	2762	256
329	468	2937	613
468	329	2937	613
329	605	2502	146
605	329	2502	146
329	728	2110	242
728	329	2110	242
330	593	2557	2450
593	330	2557	2450
330	632	1941	2362
632	330	1941	2362
330	683	2278	2986
683	330	2278	2986
331	411	3168	436
411	331	3168	436
331	608	1964	1076
608	331	1964	1076
332	398	2541	530
398	332	2541	530
332	448	2195	794
448	332	2195	794
332	526	2169	1378
526	332	2169	1378
332	538	2309	6269
538	332	2309	6269
332	685	2678	292
685	332	2678	292
332	795	2592	4453
795	332	2592	4453
333	560	1872	1369
560	333	1872	1369
333	610	2771	1906
610	333	2771	1906
333	622	2738	3917
622	333	2738	3917
333	716	1855	1373
716	333	1855	1373
334	557	1665	954
557	334	1665	954
334	779	1692	20978
779	334	1692	20978
335	350	2607	1813
350	335	2607	1813
335	521	2825	2250
521	335	2825	2250
335	613	2357	4250
613	335	2357	4250
335	690	3125	1685
690	335	3125	1685
336	509	2873	1090
509	336	2873	1090
336	645	2416	1066
645	336	2416	1066
336	769	3181	1585
769	336	3181	1585
337	399	2764	490
399	337	2764	490
337	454	2128	1305
454	337	2128	1305
337	525	2195	6868
525	337	2195	6868
337	546	1774	7034
546	337	1774	7034
338	375	1808	625
375	338	1808	625
338	543	2312	149
543	338	2312	149
338	565	1673	169
565	338	1673	169
338	619	2279	37
619	338	2279	37
338	701	2109	170
701	338	2109	170
338	775	2860	2389
775	338	2860	2389
339	438	2445	466
438	339	2445	466
339	516	2319	500
516	339	2319	500
339	687	2358	853
687	339	2358	853
340	492	1987	73
492	340	1987	73
340	728	2554	1465
728	340	2554	1465
340	740	2391	577
740	340	2391	577
340	783	3053	505
783	340	3053	505
341	620	1883	488
620	341	1883	488
341	696	2805	1618
696	341	2805	1618
341	699	2032	3065
699	341	2032	3065
342	547	3195	34
547	342	3195	34
342	733	2540	1285
733	342	2540	1285
343	445	2789	685
445	343	2789	685
343	681	2312	3965
681	343	2312	3965
343	790	2884	1620
790	343	2884	1620
344	382	1786	360
382	344	1786	360
344	692	1968	2146
692	344	1968	2146
344	790	2989	5252
790	344	2989	5252
345	348	2731	449
348	345	2731	449
345	484	2263	265
484	345	2263	265
345	529	2774	578
529	345	2774	578
345	615	2696	1453
615	345	2696	1453
345	734	3070	1018
734	345	3070	1018
346	426	2904	256
426	346	2904	256
346	482	2255	338
482	346	2255	338
346	659	1693	328
659	346	1693	328
346	706	1893	580
706	346	1893	580
347	353	2849	289
353	347	2849	289
347	433	2846	90
433	347	2846	90
347	614	2746	205
614	347	2746	205
347	632	2478	5540
632	347	2478	5540
348	484	1768	370
484	348	1768	370
348	503	3184	746
503	348	3184	746
348	615	1673	424
615	348	1673	424
349	531	2444	397
531	349	2444	397
349	677	2127	104
677	349	2127	104
350	613	2747	4733
613	350	2747	4733
350	704	3113	13925
704	350	3113	13925
351	649	2394	601
649	351	2394	601
351	700	2146	20
700	351	2146	20
352	709	2039	40
709	352	2039	40
353	433	1873	277
433	353	1873	277
353	550	2695	773
550	353	2695	773
353	593	2613	325
593	353	2613	325
354	766	1696	1538
766	354	1696	1538
355	725	2186	458
725	355	2186	458
355	797	2538	866
797	355	2538	866
356	553	1887	1205
553	356	1887	1205
356	757	3040	949
757	356	3040	949
357	554	2449	6865
554	357	2449	6865
357	660	1832	461
660	357	1832	461
357	661	2251	122
661	357	2251	122
357	724	2255	7972
724	357	2255	7972
357	781	1784	4477
781	357	1784	4477
358	550	2487	425
550	358	2487	425
358	777	1964	392
777	358	1964	392
359	516	3110	265
516	359	3110	265
359	623	2361	2257
623	359	2361	2257
359	648	1627	554
648	359	1627	554
359	671	2555	424
671	359	2555	424
360	457	2000	353
457	360	2000	353
361	589	3056	738
589	361	3056	738
361	772	2092	1109
772	361	2092	1109
362	542	2519	1040
542	362	2519	1040
362	648	2244	7225
648	362	2244	7225
362	754	3167	1152
754	362	3167	1152
363	489	2364	1970
489	363	2364	1970
363	607	2156	416
607	363	2156	416
363	658	1789	1249
658	363	1789	1249
363	794	2168	196
794	363	2168	196
364	503	2496	1394
503	364	2496	1394
365	453	1907	965
453	365	1907	965
365	703	1679	1105
703	365	1679	1105
365	719	3018	1261
719	365	3018	1261
366	579	2552	820
579	366	2552	820
366	740	2942	1093
740	366	2942	1093
366	771	1830	481
771	366	1830	481
366	783	1804	365
783	366	1804	365
367	617	2954	949
617	367	2954	949
367	633	1939	180
633	367	1939	180
367	637	2663	2836
637	367	2663	2836
368	738	1650	1033
738	368	1650	1033
368	800	2446	6724
800	368	2446	6724
369	398	1608	521
398	369	1608	521
369	567	3150	1597
567	369	3150	1597
369	685	1651	809
685	369	1651	809
369	688	3053	776
688	369	3053	776
369	767	1723	3394
767	369	1723	3394
369	768	2620	6269
768	369	2620	6269
370	428	1977	290
428	370	1977	290
370	514	1766	5668
514	370	1766	5668
370	586	1791	800
586	370	1791	800
370	673	1665	613
673	370	1665	613
370	748	3100	986
748	370	3100	986
371	541	2325	1513
541	371	2325	1513
371	549	2516	625
549	371	2516	625
371	584	3123	925
584	371	3123	925
371	765	1889	2257
765	371	1889	2257
372	409	2816	373
409	372	2816	373
372	542	2021	1733
542	372	2021	1733
373	416	2048	557
416	373	2048	557
373	743	2536	1274
743	373	2536	1274
373	745	2073	1105
745	373	2073	1105
373	749	2757	2117
749	373	2757	2117
374	459	2461	400
459	374	2461	400
374	662	1842	1021
662	374	1842	1021
374	744	3000	1492
744	374	3000	1492
375	443	2662	520
443	375	2662	520
375	464	1796	6602
464	375	1796	6602
375	565	2035	164
565	375	2035	164
375	666	2985	436
666	375	2985	436
375	775	2518	3944
775	375	2518	3944
376	568	1610	3866
568	376	1610	3866
376	597	2652	3530
597	376	2652	3530
376	708	2346	986
708	376	2346	986
376	727	3055	6098
727	376	3055	6098
376	731	3102	1989
731	376	3102	1989
377	791	2252	421
791	377	2252	421
378	536	1757	1845
536	378	1757	1845
378	583	2948	977
583	378	2948	977
378	773	2795	298
773	378	2795	298
379	646	3091	1945
646	379	3091	1945
379	747	2018	442
747	379	2018	442
379	762	1664	689
762	379	1664	689
379	776	2921	290
776	379	2921	290
380	603	3122	720
603	380	3122	720
380	671	2704	2105
671	380	2704	2105
380	676	2310	4680
676	380	2310	4680
380	717	2268	3785
717	380	2268	3785
381	682	2076	229
682	381	2076	229
381	770	1843	6805
770	381	1843	6805
381	794	2418	5210
794	381	2418	5210
382	681	2840	1021
681	382	2840	1021
382	692	2748	1402
692	382	2748	1402
382	696	2789	873
696	382	2789	873
383	485	3034	272
485	383	3034	272
383	717	2870	40
717	383	2870	40
384	454	2270	2113
454	384	2270	2113
384	538	1621	13
538	384	1621	13
384	655	1655	2196
655	384	1655	2196
385	392	1948	980
392	385	1948	980
385	413	2497	250
413	385	2497	250
385	490	2832	1313
490	385	2832	1313
385	744	2554	1249
744	385	2554	1249
386	483	1603	576
483	386	1603	576
386	570	2270	1377
570	386	2270	1377
386	657	3049	389
657	386	3049	389
386	678	2064	1970
678	386	2064	1970
387	401	3101	153
401	387	3101	153
387	474	2295	45
474	387	2295	45
387	535	1737	493
535	387	1737	493
387	581	3152	73
581	387	3152	73
387	746	1797	2000
746	387	1797	2000
388	494	3001	485
494	388	3001	485
388	568	2641	81
568	388	2641	81
389	450	2435	533
450	389	2435	533
389	665	2196	29
665	389	2196	29
389	787	2117	2522
787	389	2117	2522
390	709	2506	2180
709	390	2506	2180
390	760	2406	8068
760	390	2406	8068
391	452	1879	136
452	391	1879	136
391	525	2715	485
525	391	2715	485
391	572	2840	650
572	391	2840	650
391	613	3195	1709
613	391	3195	1709
392	413	2033	530
413	392	2033	530
392	490	1685	4505
490	392	1685	4505
392	527	2856	2260
527	392	2856	2260
392	744	2631	2173
744	392	2631	2173
392	787	2342	2405
787	392	2342	2405
393	683	2976	968
683	393	2976	968
393	686	2946	685
686	393	2946	685
394	524	2155	909
524	394	2155	909
394	595	2790	1114
595	394	2790	1114
394	651	3159	388
651	394	3159	388
394	710	2445	122
710	394	2445	122
394	718	2523	980
718	394	2523	980
394	799	2117	145
799	394	2117	145
395	647	1664	1213
647	395	1664	1213
395	702	1827	1300
702	395	1827	1300
395	723	2857	2402
723	395	2857	2402
395	753	2691	20
753	395	2691	20
396	517	2433	554
517	396	2433	554
396	531	2684	916
531	396	2684	916
396	677	3001	637
677	396	3001	637
396	684	1935	1625
684	396	1935	1625
397	563	1759	1685
563	397	1759	1685
397	719	2840	4570
719	397	2840	4570
397	745	1912	1409
745	397	1912	1409
398	448	2469	200
448	398	2469	200
398	685	2626	514
685	398	2626	514
398	688	2356	37
688	398	2356	37
399	454	1655	997
454	399	1655	997
399	499	1902	324904
499	399	1902	324904
399	655	2342	6632
655	399	2342	6632
400	442	1753	320
442	400	1753	320
400	627	1747	288
627	400	1747	288
400	674	2442	1385
674	400	2442	1385
400	717	1777	877
717	400	1777	877
401	474	1840	162
474	401	1840	162
401	535	2987	442
535	401	2987	442
401	581	2863	202
581	401	2863	202
402	573	2185	1097
573	402	2185	1097
402	606	2460	925
606	402	2460	925
402	698	2348	104
698	402	2348	104
403	466	1777	533
466	403	1777	533
403	585	2740	52
585	403	2740	52
403	684	3126	1417
684	403	3126	1417
404	475	2853	585
475	404	2853	585
404	528	1974	680
528	404	1974	680
404	561	3146	1525
561	404	3146	1525
404	604	2899	637
604	404	2899	637
405	432	2405	1088
432	405	2405	1088
405	642	3162	761
642	405	3162	761
405	652	2074	505
652	405	2074	505
406	439	2434	1201
439	406	2434	1201
406	570	3111	832
570	406	3111	832
406	693	1671	677
693	406	1671	677
406	785	2163	1369
785	406	2163	1369
407	477	2375	1108
477	407	2375	1108
407	553	1854	1066
553	407	1854	1066
407	790	2070	932
790	407	2070	932
408	419	2744	653
419	408	2744	653
409	542	2631	962
542	409	2631	962
409	683	2061	2000
683	409	2061	2000
410	459	1636	936
459	410	1636	936
410	470	2245	1522
470	410	2245	1522
410	491	3077	6376
491	410	3077	6376
410	590	2620	2890
590	410	2620	2890
410	653	2235	2549
653	410	2235	2549
410	662	2606	2561
662	410	2606	2561
410	778	2254	1220
778	410	2254	1220
411	546	2292	2941
546	411	2292	2941
411	608	2567	712
608	411	2567	712
411	690	2471	2152
690	411	2471	2152
412	520	2593	1220
520	412	2593	1220
412	578	2766	725
578	412	2766	725
412	774	2913	1521
774	412	2913	1521
413	744	1906	689
744	413	1906	689
414	458	2726	1060
458	414	2726	1060
415	496	2322	977
496	415	2322	977
415	501	2548	1597
501	415	2548	1597
415	515	2180	340
515	415	2180	340
415	582	3035	522
582	415	3035	522
416	563	1629	3412
563	416	1629	3412
416	745	2756	698
745	416	2756	698
416	749	2574	1348
749	416	2574	1348
417	431	1776	41
431	417	1776	41
417	641	2446	866
641	417	2446	866
417	657	2015	404
657	417	2015	404
417	678	1763	857
678	417	1763	857
418	558	3153	3809
558	418	3153	3809
418	664	3169	2561
664	418	3169	2561
418	697	2679	1321
697	418	2679	1321
418	749	2514	5392
749	418	2514	5392
419	555	1856	593
555	419	1856	593
419	643	2376	397
643	419	2376	397
420	429	2929	245
429	420	2929	245
